command_index,host_utc,dispatch_monotonic_ns,elapsed_s,phase,planned_phase_time_s,segment_index,changed_servo_ids,j1_target_raw,j2_target_raw,j3_target_raw,j4_target_raw,j5_target_raw
612,2026-09-05T09:04:20.764973+00:00,187822046000000,119.843000000,fixed_trajectory,0.175781250,18,5,2095,2637,2607,2723,1465
613,2026-09-05T09:04:20.830943+00:00,187822109000000,119.906000000,fixed_trajectory,0.193359375,18,5,2095,2637,2607,2723,1464
614,2026-09-05T09:04:20.884190+00:00,187822156000000,119.953000000,fixed_trajectory,0.210937500,18,5,2095,2637,2607,2723,1463
615,2026-09-05T09:04:20.942342+00:00,187822218000000,120.015000000,fixed_trajectory,0.228515625,18,5,2095,2637,2607,2723,1462
616,2026-09-05T09:04:20.993046+00:00,187822265000000,120.062000000,fixed_trajectory,0.246093750,18,5,2095,2637,2607,2723,1461
617,2026-09-05T09:04:21.082826+00:00,187822359000000,120.156000000,fixed_trajectory,0.263671875,18,5,2095,2637,2607,2723,1460
618,2026-09-05T09:04:21.128723+00:00,187822406000000,120.203000000,fixed_trajectory,0.281250000,18,5,2095,2637,2607,2723,1459
619,2026-09-05T09:04:21.174510+00:00,187822453000000,120.250000000,fixed_trajectory,0.298828125,18,5,2095,2637,2607,2723,1458
620,2026-09-05T09:04:21.240105+00:00,187822515000000,120.312000000,fixed_trajectory,0.316406250,18,5,2095,2637,2607,2723,1457
621,2026-09-05T09:04:21.293130+00:00,187822562000000,120.359000000,fixed_trajectory,0.333984375,18,5,2095,2637,2607,2723,1456
622,2026-09-05T09:04:21.337079+00:00,187822609000000,120.406000000,fixed_trajectory,0.351562500,18,5,2095,2637,2607,2723,1455
623,2026-09-05T09:04:21.379663+00:00,187822656000000,120.453000000,fixed_trajectory,0.369140625,18,5,2095,2637,2607,2723,1454
624,2026-09-05T09:04:21.425996+00:00,187822703000000,120.500000000,fixed_trajectory,0.386718750,18,5,2095,2637,2607,2723,1453
625,2026-09-05T09:04:27.714892+00:00,187828984000000,126.781000000,fixed_trajectory,0.017578125,19,5,2095,2637,2607,2723,1452
626,2026-09-05T09:04:27.808389+00:00,187829078000000,126.875000000,fixed_trajectory,0.035156250,19,5,2095,2637,2607,2723,1451
627,2026-09-05T09:04:27.851441+00:00,187829125000000,126.922000000,fixed_trajectory,0.052734375,19,5,2095,2637,2607,2723,1450
628,2026-09-05T09:04:27.906431+00:00,187829187000000,126.984000000,fixed_trajectory,0.070312500,19,5,2095,2637,2607,2723,1449
629,2026-09-05T09:04:27.970875+00:00,187829250000000,127.047000000,fixed_trajectory,0.087890625,19,5,2095,2637,2607,2723,1448
630,2026-09-05T09:04:28.023286+00:00,187829296000000,127.093000000,fixed_trajectory,0.105468750,19,5,2095,2637,2607,2723,1447
631,2026-09-05T09:04:28.075203+00:00,187829343000000,127.140000000,fixed_trajectory,0.123046875,19,5,2095,2637,2607,2723,1446
632,2026-09-05T09:04:28.129750+00:00,187829406000000,127.203000000,fixed_trajectory,0.140625000,19,5,2095,2637,2607,2723,1445
633,2026-09-05T09:04:28.176768+00:00,187829453000000,127.250000000,fixed_trajectory,0.158203125,19,5,2095,2637,2607,2723,1444
634,2026-09-05T09:04:28.233977+00:00,187829515000000,127.312000000,fixed_trajectory,0.175781250,19,5,2095,2637,2607,2723,1443
635,2026-09-05T09:04:28.286233+00:00,187829562000000,127.359000000,fixed_trajectory,0.193359375,19,5,2095,2637,2607,2723,1442
636,2026-09-05T09:04:28.376663+00:00,187829656000000,127.453000000,fixed_trajectory,0.210937500,19,2;5,2095,2636,2607,2723,1441
637,2026-09-05T09:04:28.432970+00:00,187829703000000,127.500000000,fixed_trajectory,0.228515625,19,5,2095,2636,2607,2723,1440
638,2026-09-05T09:04:28.479489+00:00,187829750000000,127.547000000,fixed_trajectory,0.246093750,19,5,2095,2636,2607,2723,1439
639,2026-09-05T09:04:28.537801+00:00,187829812000000,127.609000000,fixed_trajectory,0.263671875,19,5,2095,2636,2607,2723,1438
640,2026-09-05T09:04:28.590248+00:00,187829859000000,127.656000000,fixed_trajectory,0.281250000,19,5,2095,2636,2607,2723,1437
641,2026-09-05T09:04:28.642022+00:00,187829921000000,127.718000000,fixed_trajectory,0.298828125,19,5,2095,2636,2607,2723,1436
642,2026-09-05T09:04:28.710129+00:00,187829984000000,127.781000000,fixed_trajectory,0.316406250,19,5,2095,2636,2607,2723,1435
643,2026-09-05T09:04:28.762594+00:00,187830031000000,127.828000000,fixed_trajectory,0.333984375,19,5,2095,2636,2607,2723,1434
644,2026-09-05T09:04:28.822987+00:00,187830093000000,127.890000000,fixed_trajectory,0.351562500,19,5,2095,2636,2607,2723,1433
645,2026-09-05T09:04:28.913352+00:00,187830187000000,127.984000000,fixed_trajectory,0.369140625,19,5,2095,2636,2607,2723,1432
646,2026-09-05T09:04:28.968363+00:00,187830250000000,128.047000000,fixed_trajectory,0.386718750,19,5,2095,2636,2607,2723,1431
647,2026-09-05T09:04:29.028452+00:00,187830296000000,128.093000000,fixed_trajectory,0.404296875,19,5,2095,2636,2607,2723,1430
648,2026-09-05T09:04:29.088807+00:00,187830359000000,128.156000000,fixed_trajectory,0.421875000,19,5,2095,2636,2607,2723,1429
649,2026-09-05T09:04:34.767021+00:00,187836046000000,133.843000000,fixed_trajectory,0.017578125,20,5,2095,2636,2607,2723,1428
650,2026-09-05T09:04:34.821894+00:00,187836093000000,133.890000000,fixed_trajectory,0.035156250,20,5,2095,2636,2607,2723,1427
651,2026-09-05T09:04:34.865902+00:00,187836140000000,133.937000000,fixed_trajectory,0.052734375,20,5,2095,2636,2607,2723,1426
