command_index,host_utc,dispatch_monotonic_ns,elapsed_s,phase,planned_phase_time_s,segment_index,changed_servo_ids,j1_target_raw,j2_target_raw,j3_target_raw,j4_target_raw,j5_target_raw
406,2026-09-05T08:05:25.150434+00:00,184286421000000,98.562000000,fixed_trajectory,0.527343750,9,5,2090,2639,2607,2723,1672
407,2026-09-05T08:05:25.208408+00:00,184286484000000,98.625000000,fixed_trajectory,0.544921875,9,5,2090,2639,2607,2723,1671
408,2026-09-05T08:05:25.262164+00:00,184286531000000,98.672000000,fixed_trajectory,0.562500000,9,5,2090,2639,2607,2723,1670
409,2026-09-05T08:05:25.322369+00:00,184286593000000,98.734000000,fixed_trajectory,0.580078125,9,5,2090,2639,2607,2723,1669
410,2026-09-05T08:05:25.371683+00:00,184286640000000,98.781000000,fixed_trajectory,0.597656250,9,5,2090,2639,2607,2723,1668
411,2026-09-05T08:05:25.433486+00:00,184286703000000,98.844000000,fixed_trajectory,0.615234375,9,5,2090,2639,2607,2723,1667
412,2026-09-05T08:05:25.532713+00:00,184286812000000,98.953000000,fixed_trajectory,0.632812500,9,5,2090,2639,2607,2723,1666
413,2026-09-05T08:05:25.593634+00:00,184286875000000,99.016000000,fixed_trajectory,0.650390625,9,5,2090,2639,2607,2723,1665
414,2026-09-05T08:05:32.444660+00:00,184293718000000,105.859000000,fixed_trajectory,0.017578125,10,5,2090,2639,2607,2723,1664
415,2026-09-05T08:05:32.498376+00:00,184293765000000,105.906000000,fixed_trajectory,0.035156250,10,5,2090,2639,2607,2723,1663
416,2026-09-05T08:05:32.551377+00:00,184293828000000,105.969000000,fixed_trajectory,0.052734375,10,5,2090,2639,2607,2723,1662
417,2026-09-05T08:05:32.615862+00:00,184293890000000,106.031000000,fixed_trajectory,0.070312500,10,5,2090,2639,2607,2723,1661
418,2026-09-05T08:05:32.667962+00:00,184293937000000,106.078000000,fixed_trajectory,0.087890625,10,5,2090,2639,2607,2723,1660
419,2026-09-05T08:05:32.727202+00:00,184294000000000,106.141000000,fixed_trajectory,0.105468750,10,5,2090,2639,2607,2723,1659
420,2026-09-05T08:05:32.772198+00:00,184294046000000,106.187000000,fixed_trajectory,0.123046875,10,5,2090,2639,2607,2723,1658
421,2026-09-05T08:05:32.835643+00:00,184294109000000,106.250000000,fixed_trajectory,0.140625000,10,5,2090,2639,2607,2723,1657
422,2026-09-05T08:05:32.936298+00:00,184294218000000,106.359000000,fixed_trajectory,0.158203125,10,5,2090,2639,2607,2723,1656
423,2026-09-05T08:05:32.988202+00:00,184294265000000,106.406000000,fixed_trajectory,0.175781250,10,5,2090,2639,2607,2723,1655
424,2026-09-05T08:05:33.044675+00:00,184294312000000,106.469000000,fixed_trajectory,0.193359375,10,5,2090,2639,2607,2723,1654
425,2026-09-05T08:05:33.096033+00:00,184294375000000,106.516000000,fixed_trajectory,0.210937500,10,5,2090,2639,2607,2723,1653
426,2026-09-05T08:05:33.150910+00:00,184294421000000,106.562000000,fixed_trajectory,0.228515625,10,5,2090,2639,2607,2723,1652
427,2026-09-05T08:05:33.205765+00:00,184294484000000,106.625000000,fixed_trajectory,0.246093750,10,5,2090,2639,2607,2723,1651
428,2026-09-05T08:05:33.268547+00:00,184294546000000,106.687000000,fixed_trajectory,0.263671875,10,5,2090,2639,2607,2723,1650
429,2026-09-05T08:05:33.326143+00:00,184294593000000,106.734000000,fixed_trajectory,0.281250000,10,5,2090,2639,2607,2723,1649
430,2026-09-05T08:05:33.381730+00:00,184294656000000,106.797000000,fixed_trajectory,0.298828125,10,5,2090,2639,2607,2723,1648
431,2026-09-05T08:05:33.431583+00:00,184294703000000,106.844000000,fixed_trajectory,0.316406250,10,5,2090,2639,2607,2723,1647
432,2026-09-05T08:05:33.522059+00:00,184294796000000,106.937000000,fixed_trajectory,0.333984375,10,5,2090,2639,2607,2723,1646
433,2026-09-05T08:05:33.577346+00:00,184294859000000,107.000000000,fixed_trajectory,0.351562500,10,5,2090,2639,2607,2723,1645
434,2026-09-05T08:05:33.658108+00:00,184294937000000,107.078000000,fixed_trajectory,0.369140625,10,5,2090,2639,2607,2723,1644
435,2026-09-05T08:05:33.720384+00:00,184295000000000,107.141000000,fixed_trajectory,0.386718750,10,5,2090,2639,2607,2723,1643
436,2026-09-05T08:05:33.799734+00:00,184295078000000,107.219000000,fixed_trajectory,0.404296875,10,5,2090,2639,2607,2723,1642
437,2026-09-05T08:05:33.854384+00:00,184295125000000,107.266000000,fixed_trajectory,0.421875000,10,5,2090,2639,2607,2723,1641
438,2026-09-05T08:05:33.905882+00:00,184295187000000,107.328000000,fixed_trajectory,0.439453125,10,5,2090,2639,2607,2723,1640
439,2026-09-05T08:05:33.963443+00:00,184295234000000,107.375000000,fixed_trajectory,0.457031250,10,5,2090,2639,2607,2723,1639
440,2026-09-05T08:05:34.050684+00:00,184295328000000,107.469000000,fixed_trajectory,0.474609375,10,5,2090,2639,2607,2723,1638
441,2026-09-05T08:05:34.118734+00:00,184295390000000,107.531000000,fixed_trajectory,0.492187500,10,5,2090,2639,2607,2723,1637
442,2026-09-05T08:05:34.183738+00:00,184295453000000,107.594000000,fixed_trajectory,0.509765625,10,5,2090,2639,2607,2723,1636
443,2026-09-05T08:05:34.233331+00:00,184295515000000,107.656000000,fixed_trajectory,0.527343750,10,5,2090,2639,2607,2723,1635
444,2026-09-05T08:05:34.291810+00:00,184295562000000,107.703000000,fixed_trajectory,0.544921875,10,5,2090,2639,2607,2723,1634
445,2026-09-05T08:05:34.337964+00:00,184295609000000,107.750000000,fixed_trajectory,0.562500000,10,5,2090,2639,2607,2723,1633
446,2026-09-05T08:05:39.607546+00:00,184300875000000,113.016000000,fixed_trajectory,0.017578125,11,5,2090,2639,2607,2723,1632
447,2026-09-05T08:05:39.654232+00:00,184300921000000,113.062000000,fixed_trajectory,0.035156250,11,5,2090,2639,2607,2723,1631
448,2026-09-05T08:05:39.699594+00:00,184300968000000,113.109000000,fixed_trajectory,0.052734375,11,5,2090,2639,2607,2723,1630
449,2026-09-05T08:05:39.752907+00:00,184301031000000,113.172000000,fixed_trajectory,0.070312500,11,5,2090,2639,2607,2723,1629
450,2026-09-05T08:05:39.805635+00:00,184301078000000,113.219000000,fixed_trajectory,0.087890625,11,5,2090,2639,2607,2723,1628
451,2026-09-05T08:05:39.861611+00:00,184301140000000,113.281000000,fixed_trajectory,0.105468750,11,5,2090,2639,2607,2723,1627
452,2026-09-05T08:05:39.913367+00:00,184301187000000,113.328000000,fixed_trajectory,0.123046875,11,5,2090,2639,2607,2723,1626
453,2026-09-05T08:05:40.157936+00:00,184301437000000,113.578000000,fixed_trajectory,0.140625000,11,5,2090,2639,2607,2723,1625
454,2026-09-05T08:05:40.213648+00:00,184301484000000,113.625000000,fixed_trajectory,0.158203125,11,5,2090,2639,2607,2723,1624
455,2026-09-05T08:05:40.266054+00:00,184301546000000,113.687000000,fixed_trajectory,0.175781250,11,5,2090,2639,2607,2723,1623
456,2026-09-05T08:05:40.350123+00:00,184301625000000,113.766000000,fixed_trajectory,0.193359375,11,5,2090,2639,2607,2723,1622
457,2026-09-05T08:05:40.400749+00:00,184301671000000,113.812000000,fixed_trajectory,0.210937500,11,5,2090,2639,2607,2723,1621
458,2026-09-05T08:05:40.446783+00:00,184301718000000,113.859000000,fixed_trajectory,0.228515625,11,5,2090,2639,2607,2723,1620
459,2026-09-05T08:05:40.498747+00:00,184301781000000,113.922000000,fixed_trajectory,0.246093750,11,5,2090,2639,2607,2723,1619
460,2026-09-05T08:05:40.555019+00:00,184301828000000,113.969000000,fixed_trajectory,0.263671875,11,5,2090,2639,2607,2723,1618
461,2026-09-05T08:05:40.609308+00:00,184301890000000,114.031000000,fixed_trajectory,0.281250000,11,5,2090,2639,2607,2723,1617
462,2026-09-05T08:05:40.698417+00:00,184301968000000,114.109000000,fixed_trajectory,0.298828125,11,2;5,2090,2638,2607,2723,1616
463,2026-09-05T08:05:40.734454+00:00,184302015000000,114.156000000,fixed_trajectory,0.316406250,11,5,2090,2638,2607,2723,1615
464,2026-09-05T08:05:40.793399+00:00,184302062000000,114.203000000,fixed_trajectory,0.333984375,11,5,2090,2638,2607,2723,1614
465,2026-09-05T08:05:40.836447+00:00,184302109000000,114.250000000,fixed_trajectory,0.351562500,11,5,2090,2638,2607,2723,1613
466,2026-09-05T08:05:40.886033+00:00,184302156000000,114.297000000,fixed_trajectory,0.369140625,11,5,2090,2638,2607,2723,1612
467,2026-09-05T08:05:40.937945+00:00,184302218000000,114.359000000,fixed_trajectory,0.386718750,11,5,2090,2638,2607,2723,1611
468,2026-09-05T08:05:40.993326+00:00,184302265000000,114.406000000,fixed_trajectory,0.404296875,11,5,2090,2638,2607,2723,1610
469,2026-09-05T08:05:41.040741+00:00,184302312000000,114.453000000,fixed_trajectory,0.421875000,11,5,2090,2638,2607,2723,1609
470,2026-09-05T08:05:41.090836+00:00,184302359000000,114.500000000,fixed_trajectory,0.439453125,11,5,2090,2638,2607,2723,1608
471,2026-09-05T08:05:41.144046+00:00,184302421000000,114.562000000,fixed_trajectory,0.457031250,11,5,2090,2638,2607,2723,1607
472,2026-09-05T08:05:41.233847+00:00,184302515000000,114.656000000,fixed_trajectory,0.474609375,11,5,2090,2638,2607,2723,1606
473,2026-09-05T08:05:41.279616+00:00,184302546000000,114.687000000,fixed_trajectory,0.492187500,11,5,2090,2638,2607,2723,1605
474,2026-09-05T08:05:41.327876+00:00,184302609000000,114.750000000,fixed_trajectory,0.509765625,11,5,2090,2638,2607,2723,1604
475,2026-09-05T08:05:41.381818+00:00,184302656000000,114.797000000,fixed_trajectory,0.527343750,11,5,2090,2638,2607,2723,1603
476,2026-09-05T08:05:41.457674+00:00,184302734000000,114.875000000,fixed_trajectory,0.544921875,11,5,2090,2638,2607,2723,1602
477,2026-09-05T08:05:41.519630+00:00,184302796000000,114.937000000,fixed_trajectory,0.562500000,11,5,2090,2638,2607,2723,1601
478,2026-09-05T08:05:41.571086+00:00,184302843000000,114.984000000,fixed_trajectory,0.580078125,11,5,2090,2638,2607,2723,1600
479,2026-09-05T08:05:41.618991+00:00,184302890000000,115.031000000,fixed_trajectory,0.597656250,11,5,2090,2638,2607,2723,1599
480,2026-09-05T08:05:47.024581+00:00,184308296000000,120.437000000,fixed_trajectory,0.017578125,12,5,2090,2638,2607,2723,1598
481,2026-09-05T08:05:47.086034+00:00,184308359000000,120.500000000,fixed_trajectory,0.035156250,12,5,2090,2638,2607,2723,1597
482,2026-09-05T08:05:47.134897+00:00,184308406000000,120.547000000,fixed_trajectory,0.052734375,12,5,2090,2638,2607,2723,1596
483,2026-09-05T08:05:47.204177+00:00,184308484000000,120.625000000,fixed_trajectory,0.070312500,12,5,2090,2638,2607,2723,1595
484,2026-09-05T08:05:47.298984+00:00,184308578000000,120.719000000,fixed_trajectory,0.087890625,12,5,2090,2638,2607,2723,1594
485,2026-09-05T08:05:47.343528+00:00,184308625000000,120.766000000,fixed_trajectory,0.105468750,12,5,2090,2638,2607,2723,1593
486,2026-09-05T08:05:47.407646+00:00,184308687000000,120.828000000,fixed_trajectory,0.123046875,12,5,2090,2638,2607,2723,1592
487,2026-09-05T08:05:47.458618+00:00,184308734000000,120.875000000,fixed_trajectory,0.140625000,12,5,2090,2638,2607,2723,1591
488,2026-09-05T08:05:47.521282+00:00,184308796000000,120.937000000,fixed_trajectory,0.158203125,12,5,2090,2638,2607,2723,1590
489,2026-09-05T08:05:47.575290+00:00,184308843000000,120.984000000,fixed_trajectory,0.175781250,12,5,2090,2638,2607,2723,1589
490,2026-09-05T08:05:47.622818+00:00,184308890000000,121.031000000,fixed_trajectory,0.193359375,12,5,2090,2638,2607,2723,1588
491,2026-09-05T08:05:47.667491+00:00,184308937000000,121.078000000,fixed_trajectory,0.210937500,12,5,2090,2638,2607,2723,1587
492,2026-09-05T08:05:47.729861+00:00,184309000000000,121.141000000,fixed_trajectory,0.228515625,12,5,2090,2638,2607,2723,1586
493,2026-09-05T08:05:47.841887+00:00,184309109000000,121.250000000,fixed_trajectory,0.246093750,12,5,2090,2638,2607,2723,1585
494,2026-09-05T08:05:47.887343+00:00,184309156000000,121.297000000,fixed_trajectory,0.263671875,12,5,2090,2638,2607,2723,1584
495,2026-09-05T08:05:47.925508+00:00,184309203000000,121.344000000,fixed_trajectory,0.281250000,12,5,2090,2638,2607,2723,1583
496,2026-09-05T08:05:48.003680+00:00,184309281000000,121.422000000,fixed_trajectory,0.298828125,12,5,2090,2638,2607,2723,1582
497,2026-09-05T08:05:48.071093+00:00,184309343000000,121.484000000,fixed_trajectory,0.316406250,12,5,2090,2638,2607,2723,1581
498,2026-09-05T08:05:48.117722+00:00,184309390000000,121.531000000,fixed_trajectory,0.333984375,12,5,2090,2638,2607,2723,1580
499,2026-09-05T08:05:48.168493+00:00,184309437000000,121.578000000,fixed_trajectory,0.351562500,12,5,2090,2638,2607,2723,1579
500,2026-09-05T08:05:48.219594+00:00,184309500000000,121.641000000,fixed_trajectory,0.369140625,12,5,2090,2638,2607,2723,1578
501,2026-09-05T08:05:48.284989+00:00,184309562000000,121.703000000,fixed_trajectory,0.386718750,12,5,2090,2638,2607,2723,1577
502,2026-09-05T08:05:48.524006+00:00,184309796000000,121.937000000,fixed_trajectory,0.404296875,12,5,2090,2638,2607,2723,1576
503,2026-09-05T08:05:48.592807+00:00,184309875000000,122.016000000,fixed_trajectory,0.421875000,12,5,2090,2638,2607,2723,1575
504,2026-09-05T08:05:48.649164+00:00,184309921000000,122.062000000,fixed_trajectory,0.439453125,12,5,2090,2638,2607,2723,1574
505,2026-09-05T08:05:48.698887+00:00,184309968000000,122.109000000,fixed_trajectory,0.457031250,12,5,2090,2638,2607,2723,1573
506,2026-09-05T08:05:48.752011+00:00,184310031000000,122.172000000,fixed_trajectory,0.474609375,12,5,2090,2638,2607,2723,1572
507,2026-09-05T08:05:48.809834+00:00,184310078000000,122.219000000,fixed_trajectory,0.492187500,12,5,2090,2638,2607,2723,1571
508,2026-09-05T08:05:48.865492+00:00,184310140000000,122.281000000,fixed_trajectory,0.509765625,12,5,2090,2638,2607,2723,1570
509,2026-09-05T08:05:48.917698+00:00,184310187000000,122.328000000,fixed_trajectory,0.527343750,12,5,2090,2638,2607,2723,1569
510,2026-09-05T08:05:48.960467+00:00,184310234000000,122.375000000,fixed_trajectory,0.544921875,12,5,2090,2638,2607,2723,1568
511,2026-09-05T08:05:49.216400+00:00,184310484000000,122.625000000,fixed_trajectory,0.562500000,12,5,2090,2638,2607,2723,1567
512,2026-09-05T08:05:49.260728+00:00,184310531000000,122.672000000,fixed_trajectory,0.580078125,12,5,2090,2638,2607,2723,1566
513,2026-09-05T08:05:49.306629+00:00,184310578000000,122.719000000,fixed_trajectory,0.597656250,12,5,2090,2638,2607,2723,1565
514,2026-09-05T08:05:49.352401+00:00,184310625000000,122.766000000,fixed_trajectory,0.615234375,12,5,2090,2638,2607,2723,1564
515,2026-09-05T08:05:54.609556+00:00,184315890000000,128.031000000,fixed_trajectory,0.017578125,13,5,2090,2638,2607,2723,1563
516,2026-09-05T08:05:54.669114+00:00,184315937000000,128.078000000,fixed_trajectory,0.035156250,13,5,2090,2638,2607,2723,1562
517,2026-09-05T08:05:54.717124+00:00,184315984000000,128.125000000,fixed_trajectory,0.052734375,13,5,2090,2638,2607,2723,1561
518,2026-09-05T08:05:54.764635+00:00,184316046000000,128.187000000,fixed_trajectory,0.070312500,13,5,2090,2638,2607,2723,1560
519,2026-09-05T08:05:54.975420+00:00,184316250000000,128.391000000,fixed_trajectory,0.087890625,13,5,2090,2638,2607,2723,1559
520,2026-09-05T08:05:55.011783+00:00,184316281000000,128.422000000,fixed_trajectory,0.105468750,13,5,2090,2638,2607,2723,1558
521,2026-09-05T08:05:55.048866+00:00,184316328000000,128.469000000,fixed_trajectory,0.123046875,13,5,2090,2638,2607,2723,1557
522,2026-09-05T08:05:55.102975+00:00,184316375000000,128.516000000,fixed_trajectory,0.140625000,13,5,2090,2638,2607,2723,1556
523,2026-09-05T08:05:55.144840+00:00,184316421000000,128.562000000,fixed_trajectory,0.158203125,13,5,2090,2638,2607,2723,1555
524,2026-09-05T08:05:55.185650+00:00,184316453000000,128.594000000,fixed_trajectory,0.175781250,13,5,2090,2638,2607,2723,1554
525,2026-09-05T08:05:55.233202+00:00,184316515000000,128.656000000,fixed_trajectory,0.193359375,13,5,2090,2638,2607,2723,1553
526,2026-09-05T08:05:55.296962+00:00,184316578000000,128.719000000,fixed_trajectory,0.210937500,13,5,2090,2638,2607,2723,1552
527,2026-09-05T08:05:55.340683+00:00,184316609000000,128.750000000,fixed_trajectory,0.228515625,13,5,2090,2638,2607,2723,1551
528,2026-09-05T08:05:55.395200+00:00,184316671000000,128.812000000,fixed_trajectory,0.246093750,13,5,2090,2638,2607,2723,1550
529,2026-09-05T08:05:55.583327+00:00,184316859000000,129.000000000,fixed_trajectory,0.263671875,13,5,2090,2638,2607,2723,1549
530,2026-09-05T08:05:55.614260+00:00,184316890000000,129.031000000,fixed_trajectory,0.281250000,13,1;2;5,2091,2637,2607,2723,1548
531,2026-09-05T08:05:55.653998+00:00,184316921000000,129.062000000,fixed_trajectory,0.298828125,13,5,2091,2637,2607,2723,1547
532,2026-09-05T08:05:55.702786+00:00,184316984000000,129.125000000,fixed_trajectory,0.316406250,13,5,2091,2637,2607,2723,1546
533,2026-09-05T08:05:55.749971+00:00,184317031000000,129.172000000,fixed_trajectory,0.333984375,13,5,2091,2637,2607,2723,1545
534,2026-09-05T08:05:55.804137+00:00,184317078000000,129.219000000,fixed_trajectory,0.351562500,13,5,2091,2637,2607,2723,1544
535,2026-09-05T08:05:55.844335+00:00,184317125000000,129.266000000,fixed_trajectory,0.369140625,13,5,2091,2637,2607,2723,1543
536,2026-09-05T08:05:55.906290+00:00,184317187000000,129.328000000,fixed_trajectory,0.386718750,13,5,2091,2637,2607,2723,1542
537,2026-09-05T08:05:55.959429+00:00,184317234000000,129.375000000,fixed_trajectory,0.404296875,13,5,2091,2637,2607,2723,1541
538,2026-09-05T08:05:55.999937+00:00,184317281000000,129.422000000,fixed_trajectory,0.421875000,13,5,2091,2637,2607,2723,1540
539,2026-09-05T08:05:56.091345+00:00,184317359000000,129.500000000,fixed_trajectory,0.439453125,13,5,2091,2637,2607,2723,1539
540,2026-09-05T08:05:56.125896+00:00,184317406000000,129.547000000,fixed_trajectory,0.457031250,13,5,2091,2637,2607,2723,1538
541,2026-09-05T08:05:56.178704+00:00,184317453000000,129.594000000,fixed_trajectory,0.474609375,13,5,2091,2637,2607,2723,1537
542,2026-09-05T08:05:56.226209+00:00,184317500000000,129.641000000,fixed_trajectory,0.492187500,13,5,2091,2637,2607,2723,1536
543,2026-09-05T08:05:56.271423+00:00,184317546000000,129.687000000,fixed_trajectory,0.509765625,13,5,2091,2637,2607,2723,1535
544,2026-09-05T08:05:56.314105+00:00,184317593000000,129.734000000,fixed_trajectory,0.527343750,13,5,2091,2637,2607,2723,1534
545,2026-09-05T08:05:56.373237+00:00,184317640000000,129.781000000,fixed_trajectory,0.544921875,13,5,2091,2637,2607,2723,1533
546,2026-09-05T08:06:03.783944+00:00,184325062000000,137.203000000,fixed_trajectory,0.017578125,14,5,2091,2637,2607,2723,1532
547,2026-09-05T08:06:03.852395+00:00,184325125000000,137.266000000,fixed_trajectory,0.035156250,14,5,2091,2637,2607,2723,1531
548,2026-09-05T08:06:03.987993+00:00,184325265000000,137.406000000,fixed_trajectory,0.052734375,14,5,2091,2637,2607,2723,1530
549,2026-09-05T08:06:04.054639+00:00,184325328000000,137.469000000,fixed_trajectory,0.070312500,14,5,2091,2637,2607,2723,1529
550,2026-09-05T08:06:04.118012+00:00,184325390000000,137.531000000,fixed_trajectory,0.087890625,14,5,2091,2637,2607,2723,1528
551,2026-09-05T08:06:04.189206+00:00,184325468000000,137.609000000,fixed_trajectory,0.105468750,14,5,2091,2637,2607,2723,1527
552,2026-09-05T08:06:04.263788+00:00,184325531000000,137.672000000,fixed_trajectory,0.123046875,14,5,2091,2637,2607,2723,1526
553,2026-09-05T08:06:04.320911+00:00,184325593000000,137.734000000,fixed_trajectory,0.140625000,14,5,2091,2637,2607,2723,1525
554,2026-09-05T08:06:04.383845+00:00,184325656000000,137.797000000,fixed_trajectory,0.158203125,14,5,2091,2637,2607,2723,1524
555,2026-09-05T08:06:04.453749+00:00,184325734000000,137.875000000,fixed_trajectory,0.175781250,14,5,2091,2637,2607,2723,1523
556,2026-09-05T08:06:04.591775+00:00,184325859000000,138.000000000,fixed_trajectory,0.193359375,14,5,2091,2637,2607,2723,1522
557,2026-09-05T08:06:04.655594+00:00,184325937000000,138.078000000,fixed_trajectory,0.210937500,14,5,2091,2637,2607,2723,1521
558,2026-09-05T08:06:04.735258+00:00,184326015000000,138.156000000,fixed_trajectory,0.228515625,14,5,2091,2637,2607,2723,1520
559,2026-09-05T08:06:04.791463+00:00,184326062000000,138.203000000,fixed_trajectory,0.246093750,14,5,2091,2637,2607,2723,1519
560,2026-09-05T08:06:04.857395+00:00,184326125000000,138.266000000,fixed_trajectory,0.263671875,14,2;5,2091,2636,2607,2723,1518
561,2026-09-05T08:06:04.918733+00:00,184326187000000,138.328000000,fixed_trajectory,0.281250000,14,5,2091,2636,2607,2723,1517
562,2026-09-05T08:06:04.976474+00:00,184326250000000,138.391000000,fixed_trajectory,0.298828125,14,5,2091,2636,2607,2723,1516
563,2026-09-05T08:06:05.033840+00:00,184326312000000,138.453000000,fixed_trajectory,0.316406250,14,5,2091,2636,2607,2723,1515
564,2026-09-05T08:06:05.177311+00:00,184326453000000,138.594000000,fixed_trajectory,0.333984375,14,5,2091,2636,2607,2723,1514
565,2026-09-05T08:06:05.243746+00:00,184326515000000,138.656000000,fixed_trajectory,0.351562500,14,5,2091,2636,2607,2723,1513
566,2026-09-05T08:06:05.300026+00:00,184326578000000,138.719000000,fixed_trajectory,0.369140625,14,5,2091,2636,2607,2723,1512
567,2026-09-05T08:06:05.371626+00:00,184326640000000,138.781000000,fixed_trajectory,0.386718750,14,5,2091,2636,2607,2723,1511
568,2026-09-05T08:06:05.419412+00:00,184326687000000,138.828000000,fixed_trajectory,0.404296875,14,5,2091,2636,2607,2723,1510
569,2026-09-05T08:06:05.480823+00:00,184326750000000,138.891000000,fixed_trajectory,0.421875000,14,5,2091,2636,2607,2723,1509
570,2026-09-05T08:06:05.529719+00:00,184326812000000,138.953000000,fixed_trajectory,0.439453125,14,5,2091,2636,2607,2723,1508
571,2026-09-05T08:06:05.596632+00:00,184326875000000,139.016000000,fixed_trajectory,0.457031250,14,5,2091,2636,2607,2723,1507
572,2026-09-05T08:06:05.662996+00:00,184326937000000,139.078000000,fixed_trajectory,0.474609375,14,5,2091,2636,2607,2723,1506
573,2026-09-05T08:06:05.784023+00:00,184327062000000,139.203000000,fixed_trajectory,0.492187500,14,5,2091,2636,2607,2723,1505
574,2026-09-05T08:06:05.860723+00:00,184327140000000,139.281000000,fixed_trajectory,0.509765625,14,5,2091,2636,2607,2723,1504
575,2026-09-05T08:06:05.930075+00:00,184327203000000,139.344000000,fixed_trajectory,0.527343750,14,5,2091,2636,2607,2723,1503
576,2026-09-05T08:06:14.242558+00:00,184335515000000,147.656000000,fixed_trajectory,0.017578125,15,5,2091,2636,2607,2723,1502
577,2026-09-05T08:06:14.297305+00:00,184335578000000,147.719000000,fixed_trajectory,0.035156250,15,5,2091,2636,2607,2723,1501
578,2026-09-05T08:06:14.357865+00:00,184335640000000,147.781000000,fixed_trajectory,0.052734375,15,5,2091,2636,2607,2723,1500
579,2026-09-05T08:06:14.411009+00:00,184335687000000,147.828000000,fixed_trajectory,0.070312500,15,5,2091,2636,2607,2723,1499
580,2026-09-05T08:06:14.468766+00:00,184335750000000,147.891000000,fixed_trajectory,0.087890625,15,5,2091,2636,2607,2723,1498
581,2026-09-05T08:06:14.530687+00:00,184335812000000,147.953000000,fixed_trajectory,0.105468750,15,5,2091,2636,2607,2723,1497
582,2026-09-05T08:06:14.650611+00:00,184335921000000,148.062000000,fixed_trajectory,0.123046875,15,5,2091,2636,2607,2723,1496
583,2026-09-05T08:06:14.703591+00:00,184335984000000,148.125000000,fixed_trajectory,0.140625000,15,5,2091,2636,2607,2723,1495
584,2026-09-05T08:06:14.779489+00:00,184336046000000,148.187000000,fixed_trajectory,0.158203125,15,5,2091,2636,2607,2723,1494
585,2026-09-05T08:06:14.836485+00:00,184336109000000,148.250000000,fixed_trajectory,0.175781250,15,5,2091,2636,2607,2723,1493
586,2026-09-05T08:06:14.891062+00:00,184336171000000,148.312000000,fixed_trajectory,0.193359375,15,5,2091,2636,2607,2723,1492
587,2026-09-05T08:06:14.969143+00:00,184336250000000,148.391000000,fixed_trajectory,0.210937500,15,5,2091,2636,2607,2723,1491
588,2026-09-05T08:06:15.050126+00:00,184336328000000,148.469000000,fixed_trajectory,0.228515625,15,5,2091,2636,2607,2723,1490
589,2026-09-05T08:06:15.189106+00:00,184336468000000,148.609000000,fixed_trajectory,0.246093750,15,5,2091,2636,2607,2723,1489
590,2026-09-05T08:06:15.263616+00:00,184336531000000,148.672000000,fixed_trajectory,0.263671875,15,5,2091,2636,2607,2723,1488
591,2026-09-05T08:06:15.339009+00:00,184336609000000,148.750000000,fixed_trajectory,0.281250000,15,5,2091,2636,2607,2723,1487
592,2026-09-05T08:06:15.409747+00:00,184336687000000,148.828000000,fixed_trajectory,0.298828125,15,5,2091,2636,2607,2723,1486
593,2026-09-05T08:06:15.481020+00:00,184336750000000,148.891000000,fixed_trajectory,0.316406250,15,5,2091,2636,2607,2723,1485
594,2026-09-05T08:06:15.533577+00:00,184336812000000,148.953000000,fixed_trajectory,0.333984375,15,5,2091,2636,2607,2723,1484
595,2026-09-05T08:06:15.619074+00:00,184336890000000,149.031000000,fixed_trajectory,0.351562500,15,5,2091,2636,2607,2723,1483
596,2026-09-05T08:06:15.807552+00:00,184337078000000,149.219000000,fixed_trajectory,0.369140625,15,5,2091,2636,2607,2723,1482
597,2026-09-05T08:06:15.895665+00:00,184337171000000,149.312000000,fixed_trajectory,0.386718750,15,5,2091,2636,2607,2723,1481
598,2026-09-05T08:06:15.965722+00:00,184337234000000,149.375000000,fixed_trajectory,0.404296875,15,5,2091,2636,2607,2723,1480
599,2026-09-05T08:06:16.052813+00:00,184337328000000,149.469000000,fixed_trajectory,0.421875000,15,5,2091,2636,2607,2723,1479
600,2026-09-05T08:06:16.133885+00:00,184337406000000,149.547000000,fixed_trajectory,0.439453125,15,5,2091,2636,2607,2723,1478
601,2026-09-05T08:06:16.236056+00:00,184337515000000,149.656000000,fixed_trajectory,0.457031250,15,5,2091,2636,2607,2723,1477
602,2026-09-05T08:06:16.413727+00:00,184337687000000,149.828000000,fixed_trajectory,0.474609375,15,5,2091,2636,2607,2723,1476
603,2026-09-05T08:06:16.473341+00:00,184337750000000,149.891000000,fixed_trajectory,0.492187500,15,5,2091,2636,2607,2723,1475
604,2026-09-05T08:06:16.566877+00:00,184337843000000,149.984000000,fixed_trajectory,0.509765625,15,5,2091,2636,2607,2723,1474
605,2026-09-05T08:06:25.786759+00:00,184347062000000,159.203000000,fixed_trajectory,0.017578125,16,5,2091,2636,2607,2723,1473
606,2026-09-05T08:06:25.847266+00:00,184347125000000,159.266000000,fixed_trajectory,0.035156250,16,5,2091,2636,2607,2723,1472
607,2026-09-05T08:06:25.958547+00:00,184347234000000,159.375000000,fixed_trajectory,0.052734375,16,5,2091,2636,2607,2723,1471
608,2026-09-05T08:06:26.013871+00:00,184347281000000,159.422000000,fixed_trajectory,0.070312500,16,5,2091,2636,2607,2723,1470
609,2026-09-05T08:06:26.064738+00:00,184347343000000,159.484000000,fixed_trajectory,0.087890625,16,5,2091,2636,2607,2723,1469
